Image,Encryption_Time
7.601350578451083,0.012307882308959961
2.7918312358733743,0.008954048156738281
1.6888347583396843,0.005969524383544922
2.2096716073309004,0.0031273365020751953
2.145737641158348,0.008323192596435547
0.3449313677152119,0.00951385498046875
-1.5996611494609905,0.009367942810058594
5.3508327487241125,0.008401155471801758
3.061303458147055,0.00559687614440918
4.074249979386956,0.007349252700805664
6.036837304144418,0.006972551345825195
3.357204340156006,0.009547948837280273
9.049490087083871,0.006579875946044922
-4.592784292068309,0.0066111087799072266
-3.630586325191757,0.00699162483215332
0.6309404378722316,0.0052950382232666016
-3.786288229157152,0.008213281631469727
-4.245307466938026,0.013052701950073242
-3.284680206740866,0.012160539627075195
-2.0569194460849047,0.007111310958862305
-5.971041943996957,0.00818014144897461
-2.696225140960744,0.0072383880615234375
-4.829173782961488,0.01319432258605957
-2.296033987064897,0.006829738616943359
-2.7838667837873423,0.0061261653900146484
-6.342798588858545,0.0029249191284179688
-6.754775734571084,0.00829172134399414
-5.995390868513535,0.011005163192749023
-6.6366909751092,0.00957345962524414
-1.0976154723783669,0.007014036178588867
1.2349085333556644,0.007196187973022461
-5.934013742113969,0.015967845916748047
-1.136310597481577,0.013046503067016602
-2.521494899795041,0.009934663772583008
-6.75260108942342,0.009950399398803711
3.400761023136297,0.006340503692626953
-6.342375253274075,0.0052220821380615234
-6.612610447401975,0.013898134231567383
-1.5845173799821373,0.01381063461303711
-1.0132841533033314,0.00902700424194336
-2.6379399924236298,0.008476018905639648
2.069841175822667,0.0
3.583192317779506,0.005183219909667969
-3.8703615211185856,0.0078277587890625
1.1110491473668525,0.004774332046508789
-2.412657877865142,0.006945371627807617
0.09958434314977,0.006565093994140625
-4.678901884013973,0.006386518478393555
3.5415538933043003,0.008188724517822266
-3.1758792805732794,0.003073453903198242
-0.0585697075708555,0.011291027069091797
-3.3499268092980845,0.014722108840942383
-5.031946570017753,0.013749122619628906
2.2469314934645617,0.009398221969604492
5.364553930060133,0.008478403091430664
-0.6165577579539328,0.009525537490844727
1.963637055332601,0.011063814163208008
3.324748465981447,0.009956121444702148
4.252200416956418,0.007898569107055664
4.3598375123971564,0.008537530899047852
6.113585507773838,0.0070607662200927734
3.3562511107271416,0.007416486740112305
4.805278276718973,0.006281852722167969
5.219636001050851,0.011047840118408203
-6.532342191031235,0.011270999908447266
4.805004182318822,0.00648188591003418
3.4870390722402824,0.012315034866333008
-6.454752908645891,0.01197504997253418
-5.763300513785626,0.009593486785888672
-2.2594712687583467,0.011895895004272461
-6.531605086679923,0.00676274299621582
-0.1451257676512067,0.006746768951416016
-0.3931569458600972,0.007097721099853516
-5.4604310820386,0.01219940185546875
-2.748593163053423,0.010746240615844727
4.179956231739922,0.011295557022094727
6.147915799476154,0.008827447891235352
-6.530171261692731,0.011222124099731445
-5.52131368084779,0.01065969467163086
-3.480652473622598,0.0067598819732666016
-5.473352167984419,0.0047762393951416016
3.391799634090958,0.007193803787231445
2.3258373434449364,0.005512714385986328
-5.591958266407653,0.00312042236328125
3.887235385349145,0.0073816776275634766
6.498326438629205,0.008690357208251953
3.254598838107743,0.006679534912109375
2.0618064998447334,0.01060938835144043
-2.498761046149492,0.009134769439697266
2.251506948837409,0.011414289474487305
-3.4872254702070187,0.011527061462402344
0.3056601631869959,0.007995367050170898
1.758905786754024,0.006883144378662109
0.290580784136953,0.0044553279876708984
-0.5535382114666252,0.007326364517211914
-7.74260093351103,0.0070917606353759766
-4.390821573383158,0.006864309310913086
3.8442094000649862,0.0016069412231445312
-1.531490776119062,0.009069204330444336
-3.951960498536964,0.0038487911224365234
6.355746672916805,0.007021665573120117
-4.0868017607024125,0.003812074661254883
-5.523455379226773,0.006354808807373047
-0.2619738466648069,0.007668018341064453
0.0999716487125574,0.007102251052856445
0.4246802329202825,0.010320425033569336
3.167649474123305,0.008455038070678711
1.5866954866269118,0.010347366333007812
5.886493723268787,0.003979206085205078
4.691539548400813,0.013874292373657227
4.828551821028734,0.006392240524291992
0.4263139512084439,0.014642477035522461
5.101902252919032,0.00857234001159668
4.210171544855418,0.01081228256225586
0.3443431924669546,0.013700723648071289
7.247117913789863,0.0046825408935546875
-0.4236497067190381,0.003169536590576172
1.258643737379998,0.00614619255065918
-4.187288024241789,0.0069539546966552734
2.090904864530831,0.012361526489257812
0.59211345561679,0.008559942245483398
2.500503279264493,0.01130366325378418
0.1122665878323427,0.0075511932373046875
-1.1161961528368654,0.008524417877197266
2.6357142412993824,0.00656437873840332
3.523249942858776,0.006060361862182617
1.6727808711306285,0.007427215576171875
2.726758632017013,0.014203071594238281
0.994620115066823,0.006120443344116211
3.50129384395936,0.005768775939941406
1.0813003192038249,0.006742238998413086
-0.8558525053928943,0.006381511688232422
-3.369825106703578,0.006980180740356445
0.824015385438468,0.0037994384765625
3.97470975821544,0.008563041687011719
1.1570363156822907,0.00760340690612793
-1.427044372332511,0.004335880279541016
2.849706551056938,0.006510496139526367
1.8613290214276503,0.0074803829193115234
3.147802481284834,0.007451534271240234
-3.369752375371611,0.005960941314697266
2.2138298142111026,0.007461071014404297
4.6015237141851095,0.007895469665527344
3.210861441331266,0.00828862190246582
-4.231534450550521,0.0064160823822021484
6.2599968243272,0.008054494857788086
7.131237651613745,0.007071733474731445
0.3350556021032957,0.005853891372680664
1.3889807950778792,0.005828380584716797
-0.8461853118561393,0.0013625621795654297
-2.517635315757268,0.0070569515228271484
0.0043672170959077,0.010141611099243164
7.412808072144871,0.009708166122436523
5.221290341805361,0.011042118072509766
-3.82030048954888,0.0055353641510009766
2.9913843129393687,0.005249977111816406
-3.174601138680222,0.007744312286376953
-5.271687700302037,0.008573293685913086
-2.9181188786392784,0.0065762996673583984
-3.2770932744736783,0.0022993087768554688
1.3085209954757655,0.005555391311645508
4.235806324944552,0.014230966567993164
2.2366809366209357,0.010796546936035156
2.596932169040471,0.006940364837646484
4.458599107634408,0.0077631473541259766
0.0264309867252414,0.0045623779296875
-0.2932396034782076,0.0028581619262695312
1.367742258802657,0.00664520263671875
0.336849661754572,0.006909847259521484
-1.5222164392819986,0.009101390838623047
3.4699064710642844,0.00854039192199707
4.830649625771498,0.007028341293334961
6.07254736548548,0.0
4.37650406438865,0.008126974105834961
-4.032768045191293,0.006481170654296875
-0.3984298318870287,0.006100654602050781
2.28996129649399,0.009566545486450195
-5.703388704178699,0.01165151596069336
-4.068554451914408,0.009876489639282227
-4.62837793158289,0.00948953628540039
2.727155323582897,0.006239652633666992
1.6196387347619936,0.005051851272583008
7.873984852102414,0.00832986831665039
-4.826600630166514,0.008094549179077148
-4.480302190636573,0.0031883716583251953
-5.749377392825794,0.00826573371887207
1.5532626060146697,0.007720232009887695
2.887177695945226,0.006294727325439453
-1.7699058675907242,0.0046269893646240234
-8.336890019979517,0.005085468292236328
-7.649214380199901,0.0035240650177001953
-6.805024018463389,0.008391141891479492
-6.918686293890394,0.0009272098541259766
-7.643282314924605,0.006809711456298828
-7.228266811123421,0.0020897388458251953
-6.072188038844208,0.005063295364379883
-3.891448070139981,0.005788564682006836
-7.606134010566222,0.008109569549560547
-3.098877369707319,0.009909868240356445
-7.0794606231228965,0.010714292526245117
-1.4889342658711031,0.005065202713012695
-7.533115822254794,0.0073888301849365234
-6.979399348758676,0.0072591304779052734
-3.877969093968192,0.010114908218383789
0.7547838492501224,0.007366180419921875
-3.3753503356262997,0.002734661102294922
1.6940624643071711,0.007096290588378906
-2.140086642215002,0.003521442413330078
-0.8883968406846225,0.007440090179443359
3.4090032536683523,0.006736278533935547
4.138327882645761,0.006221771240234375
6.634215063478255,0.0068836212158203125
5.788311726572722,0.00494384765625
4.955388452871658,0.005604982376098633
3.919655189482509,0.010018587112426758
3.1114227792549425,0.0067670345306396484
5.6912673528724405,0.008265972137451172
0.9844895543363226,0.007898807525634766
2.097016419457935,0.007112264633178711
0.4239970402801312,0.007422685623168945
-0.5409831304348138,0.0061724185943603516
-2.775737639855812,0.006978511810302734
1.3524784646906358,0.0062313079833984375
3.625189311060783,0.006163835525512695
-1.526774018902488,0.006460428237915039
2.756530074126143,0.009129762649536133
-1.3104982538766483,0.007911443710327148
3.3379349416214144,0.007309436798095703
1.3046714494422569,0.0058400630950927734
4.071590479454077,0.007750988006591797
2.679794430345744,0.00502777099609375
7.971325043748802,0.011427640914916992
2.9834497368043955,0.007089376449584961
2.288676076927427,0.007050275802612305
6.348508062649081,0.006490230560302734
-2.243252806472265,0.007306098937988281
-3.5984800550618976,0.0
-5.0928940693684375,0.00640106201171875
-5.487663578341054,0.006665706634521484
-0.3395518264584218,0.008026361465454102
-6.298281175216309,0.0065441131591796875
0.8385172870340583,0.0060579776763916016
4.588091328542459,0.0072438716888427734
1.3445753250660903,0.0040662288665771484
1.9678926826631449,0.008880615234375
0.9939501183716786,0.009102344512939453
2.6386483224195203,0.007049560546875
-0.7767140332327234,0.007307291030883789
-1.7781408537567265,0.003648996353149414
0.8579380277877142,0.008025407791137695
-6.446482736836567,0.006697654724121094
-6.834951074480966,0.007725954055786133
-5.1468461360743945,0.00748896598815918
1.7698210710818731,0.003410816192626953
2.3300610007929983,0.00471043586730957
-0.8402480484619499,0.008614778518676758
-7.34902718604421,0.004922389984130859
-2.972554485139562,0.006501913070678711
2.802687389562429,0.003255128860473633
2.800301253097768,0.006330013275146484
0.830939748314858,0.009274005889892578
2.4045344830200506,0.006167173385620117
2.3056372318938685,0.006861686706542969
3.424116897342051,0.007108449935913086
1.01221485860939,0.004849672317504883
5.084031221915559,0.010556936264038086
3.754917560172125,0.00656437873840332
-5.343966573777883,0.007660388946533203
-1.7047758220736835,0.012910604476928711
0.5214875042219447,0.004283428192138672
5.850301657267711,0.0073566436767578125
5.79305407818433,0.008193254470825195
4.822504403075383,0.004573822021484375
7.21366671563697,0.004781484603881836
7.397655769116284,0.004727363586425781
5.817922963027488,0.006689310073852539
6.314729998264328,0.009831905364990234
4.650631908532583,0.007467031478881836
3.1953684556605992,0.006668567657470703
7.09038403458638,0.006640434265136719
3.676982759964517,0.007138252258300781
4.853753187141821,0.006766796112060547
4.8587502598164765,0.008420467376708984
3.57321239536817,0.0053462982177734375
3.753584157766944,0.007513999938964844
4.113060780143375,0.0005946159362792969
4.570712621750332,0.011562108993530273
5.181155140465101,0.007065296173095703
-8.241219219592512,0.0071184635162353516
-5.80022824769924,0.010279417037963867
-7.488206626910153,0.010197877883911133
-2.4393692427439406,0.0
-6.893250479855668,0.007111072540283203
-7.448407902179293,0.0034978389739990234
-5.775498291784729,0.007079124450683594
-6.339081903956703,0.0022563934326171875
-7.173103168028783,0.005026578903198242
-6.48733199717508,0.00556635856628418
-7.141162406017852,0.006772041320800781
-6.890450461791699,0.0009257793426513672
-6.185287133894841,0.008022546768188477
-6.390895715641395,0.0028505325317382812
-6.261572273888994,0.006636619567871094
4.504455876056117,0.005976676940917969
1.8277033019913704,0.007188558578491211
0.7530311706659454,0.008622169494628906
6.281595234292155,0.012358427047729492
3.2446341930058864,0.0013167858123779297
1.6113565090538664,0.008941411972045898
6.296892079822609,0.007885932922363281
7.42364282884397,0.004166841506958008
2.823041200324917,0.0036301612854003906
5.850315362549374,0.0052700042724609375
4.563559413605214,0.014231443405151367
5.269784476432562,0.009495258331298828
4.284349407308504,0.0
1.4138499583845423,0.005521059036254883
0.9064549927762596,0.007403135299682617
-0.4183219680448449,0.009504079818725586
3.7323471307237135,0.00802469253540039
-4.075820120177902,0.009525537490844727
4.084235796679188,0.004930257797241211
3.4554237943226696,0.004751920700073242
-1.0492379678556958,0.006829023361206055
-3.461690703824609,0.006578207015991211
5.810380823227739,0.007172346115112305
1.0516864375064685,0.003217458724975586
-1.2701375310964726,0.0
2.546059647535916,0.0059778690338134766
4.528695441319709,0.009417057037353516
-4.313975311352863,0.0
7.190533608010391,0.007143974304199219
-2.879199582259437,0.00777745246887207
1.3876688957338017,0.0068492889404296875
-0.5185799723709099,0.007086515426635742
-6.799129745543711,0.006211996078491211
-6.558441048674405,0.004018068313598633
-5.331696358173296,0.007733345031738281
-5.002893408398377,0.007695436477661133
-4.986825866246537,0.007249355316162109
-6.229353724581328,0.0030434131622314453
-6.626604527916763,0.0
-6.947763982502249,0.007447957992553711
-6.60634590199544,0.006863594055175781
-6.101982366657571,0.0029077529907226562
-7.198926669682118,0.007950782775878906
-6.6123109531622095,0.002485036849975586
-7.211734740448662,0.004903316497802734
-7.392264419346749,0.007300615310668945
-6.0227745342191366,0.005696773529052734
-7.920778142731906,0.005579471588134766
4.984265163997833,0.010503768920898438
2.906802479029132,0.008158683776855469
3.678503340325296,0.007650136947631836
3.407489959803444,0.008656501770019531
2.651160014834197,0.009644269943237305
2.9945418856159183,0.005052328109741211
0.956697198279949,0.0075490474700927734
5.707882871937667,0.008521080017089844
